file,match,team_a,team_b,team_a_code,team_b_code,date,tournament,group,game_day,venue_raw,venue_city,venue_country,altitude_m,schema_era,post_match_key_used,final_score,match_total_rbp,settled_date,match_submitted,match_is_calibration_only,elo_team_a_pre,elo_team_b_pre,elo_diff,rest_days_a,rest_days_b,rest_days_diff,squad_value_a_eur,squad_value_b_eur,squad_avg_age_a,squad_avg_age_b,fifa_ranking_2025_a,fifa_ranking_2025_b,draw_probability,poisson_lambda_a,poisson_lambda_b,rules_fired_list,rule_fired_count,rule1_fired,rule2_fired,rule3_fired,rule4_fired,rule5_fired,rule6_fired,rule7_fired,rule8_fired,rule9_fired,rule10_fired,rule11_fired,rule12_fired,rule13_fired,rule14_fired,rule15_fired,question_num,question_text,question_category,confidence,direction,key_drivers,edge_rank,recommended_estimate,our_estimate,submission_diff,submission_error_flag,crowd_estimate,outcome,outcome_known,rbp,beat_crowd,actually_submitted,is_player_prop,player_key,postmortem_note
sui_can_2026-06-24.json,SUI-CAN,Switzerland,Canada,SUI,CAN,2026-06-24,,Group B,GD3,"BC Place, Vancouver, Canada",Vancouver,,1.0,3,post_match,,-21.56,,True,False,1951.79,1901.98,49.809999999999945,6,6,0,322100006,129380005,28.0,26.5,19,30,0.3102,1.2144,1.014,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q7,Will Switzerland win the match?,,,YES_LEAN,"Model: 42.65%; Market: ~40%; Average: ~41%; Motivation asymmetry: SUI MUST WIN to top group; CAN happy with draw; +3pp for motivation: SUI will push harder, CAN may sit deeper in 2H with lead or draw; RULE8 does not suppress WIN props (only extreme attacking props)",4,0.44,,,False,0.45,1,True,1.16,True,True,False,,
sui_can_2026-06-24.json,SUI-CAN,Switzerland,Canada,SUI,CAN,2026-06-24,,Group B,GD3,"BC Place, Vancouver, Canada",Vancouver,,1.0,3,post_match,,-21.56,,True,False,1951.79,1901.98,49.809999999999945,6,6,0,322100006,129380005,28.0,26.5,19,30,0.3102,1.2144,1.014,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q8,Will the second half have 2 or more total goals?,,,NO_LEAN,Model: P(2H ≥ 2 goals) = 30.62%; RULE8: tactical match = fewer 2H goals; SUI GD1: 0 SUI goals in 2H vs Qatar (held 1-0 until conceded in 90+); CAN GD1: only 1 2H goal vs Bosnia (in 83'),5,0.3,,,False,0.43,1,True,-14.28,False,True,False,,
sui_can_2026-06-24.json,SUI-CAN,Switzerland,Canada,SUI,CAN,2026-06-24,,Group B,GD3,"BC Place, Vancouver, Canada",Vancouver,,1.0,3,post_match,,-21.56,,True,False,1951.79,1901.98,49.809999999999945,6,6,0,322100006,129380005,28.0,26.5,19,30,0.3102,1.2144,1.014,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q9,Will Granit Xhaka have at least 1 shot on target?,,,STRONG NO (FLOOR),0.09 SOT/90 career rate at Leverkusen (3 SOT in 33 games) — structural shooting limitation; Computed probability (open play + penalty path): ~20%; FLOOR_0.25 applied per standing rule; GD2 SOT was a converted penalty — unlikely without another penalty opportunity; FanDuel scorer +1600 confirms market knows he rarely scores/shoots; MAJOR EDGE: crowd likely ~0.40; our floor is 0.25 → ~15pp NO edge,1,0.25,,,False,0.4,0,True,13.4,True,True,True,Granit_Xhaka,
sui_can_2026-06-24.json,SUI-CAN,Switzerland,Canada,SUI,CAN,2026-06-24,,Group B,GD3,"BC Place, Vancouver, Canada",Vancouver,,1.0,3,post_match,,-21.56,,True,False,1951.79,1901.98,49.809999999999945,6,6,0,322100006,129380005,28.0,26.5,19,30,0.3102,1.2144,1.014,RULE15;RULE7;RULE8,3,,,,,,,True,True,,,,,,,True,Q10,Will Jonathan David have at least 1 shot on target?,,,YES,"Historical Lille SOT/90: 2.0-2.5 → P(≥1) = 86-92% in normal match; GD2: 5 SOT from 8 shots (hat trick) vs Qatar — discount for Switzerland quality defense; Discount to lambda=1.5 vs SUI (Akanji, Elvedi, Rodriguez) → P(≥1) = 77.7%; Mild RULE15 discount for CAN 26.32% underdog status: -7pp → 70%; FanDuel scorer +225 implies ~31% scoring probability → SOT much higher; Edge: crowd ~0.60; our estimate 0.70 → ~10pp YES edge",2,0.7,,,False,0.59,0,True,-11.34,False,True,True,Jonathan_David,
cur_civ_2026-06-25.json,CUR-CIV,Curaçao,Ivory Coast,CUR,CIV,2026-06-25,,,,Neutral (USA WC2026),Philadelphia,United States,12.0,1,post_match_results,Curacao 0-2 Ivory Coast,45.21,,True,False,1611.4457,1814.7168,-203.27109999999993,5,5,0,,,,,,,0.26248032981797065,0.7681123306244113,1.6031656018931915,,0,,,,,,,,,,,,,,,,Q1,,,,,,,,0.37,,False,0.41,1,True,-1.89,False,True,False,,"Small loss, near-push. RULE_OFFSIDE_DEFENSIVE_SHAPE discount (IVC mid-block) was directionally too aggressive — CUR's must-win desperation still generated enough forward runs to clear 2."
cur_civ_2026-06-25.json,CUR-CIV,Curaçao,Ivory Coast,CUR,CIV,2026-06-25,,,,Neutral (USA WC2026),Philadelphia,United States,12.0,1,post_match_results,Curacao 0-2 Ivory Coast,45.21,,True,False,1611.4457,1814.7168,-203.27109999999993,5,5,0,,,,,,,0.26248032981797065,0.7681123306244113,1.6031656018931915,,0,,,,,,,,,,,,,,,,Q2,,,,,,,,0.28,,False,0.42,0,True,11.64,True,True,False,,
cur_civ_2026-06-25.json,CUR-CIV,Curaçao,Ivory Coast,CUR,CIV,2026-06-25,,,,Neutral (USA WC2026),Philadelphia,United States,12.0,1,post_match_results,Curacao 0-2 Ivory Coast,45.21,,True,False,1611.4457,1814.7168,-203.27109999999993,5,5,0,,,,,,,0.26248032981797065,0.7681123306244113,1.6031656018931915,,0,,,,,,,,,,,,,,,,Q3,,,,,,,,0.65,,False,0.6,1,True,6.96,True,True,False,,
cur_civ_2026-06-25.json,CUR-CIV,Curaçao,Ivory Coast,CUR,CIV,2026-06-25,,,,Neutral (USA WC2026),Philadelphia,United States,12.0,1,post_match_results,Curacao 0-2 Ivory Coast,45.21,,True,False,1611.4457,1814.7168,-203.27109999999993,5,5,0,,,,,,,0.26248032981797065,0.7681123306244113,1.6031656018931915,,0,,,,,,,,,,,,,,,,Q4,,,,,,,,0.38,,False,0.5,0,True,12.97,True,True,False,,"IVC, only needing a draw to advance, conserved energy in 2H exactly as modeled rather than piling on more goals."
cur_civ_2026-06-25.json,CUR-CIV,Curaçao,Ivory Coast,CUR,CIV,2026-06-25,,,,Neutral (USA WC2026),Philadelphia,United States,12.0,1,post_match_results,Curacao 0-2 Ivory Coast,45.21,,True,False,1611.4457,1814.7168,-203.27109999999993,5,5,0,,,,,,,0.26248032981797065,0.7681123306244113,1.6031656018931915,,0,,,,,,,,,,,,,,,,Q5,,,,,,,,0.35,,False,0.23,0,True,-4.37,False,True,False,,Crowd's lower 23% was closer to the truth — we over-credited CUR's survival urgency translating into 2H shot volume.
cur_civ_2026-06-25.json,CUR-CIV,Curaçao,Ivory Coast,CUR,CIV,2026-06-25,,,,Neutral (USA WC2026),Philadelphia,United States,12.0,1,post_match_results,Curacao 0-2 Ivory Coast,45.21,,True,False,1611.4457,1814.7168,-203.27109999999993,5,5,0,,,,,,,0.26248032981797065,0.7681123306244113,1.6031656018931915,,0,,,,,,,,,,,,,,,,Q6,,,,,,,,0.63,,False,0.52,1,True,11.85,True,True,False,,The 5-YC desperation pattern from GD2 (0-0 vs ECU) repeated. Strong structural read on a team facing elimination.
cur_civ_2026-06-25.json,CUR-CIV,Curaçao,Ivory Coast,CUR,CIV,2026-06-25,,,,Neutral (USA WC2026),Philadelphia,United States,12.0,1,post_match_results,Curacao 0-2 Ivory Coast,45.21,,True,False,1611.4457,1814.7168,-203.27109999999993,5,5,0,,,,,,,0.26248032981797065,0.7681123306244113,1.6031656018931915,,0,,,,,,,,,,,,,,,,Q7,,,,,,,,0.4,,False,0.42,0,True,4.43,True,True,False,,
cur_civ_2026-06-25.json,CUR-CIV,Curaçao,Ivory Coast,CUR,CIV,2026-06-25,,,,Neutral (USA WC2026),Philadelphia,United States,12.0,1,post_match_results,Curacao 0-2 Ivory Coast,45.21,,True,False,1611.4457,1814.7168,-203.27109999999993,5,5,0,,,,,,,0.26248032981797065,0.7681123306244113,1.6031656018931915,,0,,,,,,,,,,,,,,,,Q8,,,,,,,,0.5,,False,0.64,1,True,-9.32,False,True,False,,"Biggest loss of the match — this was flagged as our lowest-confidence pick going in (no verified ESPN corner data, pure shots-to-corners heuristic at λ=5). The crowd's higher 64% had it right; IVC's corner generation against a parked-bus CUR exceeded our estimate."
cur_civ_2026-06-25.json,CUR-CIV,Curaçao,Ivory Coast,CUR,CIV,2026-06-25,,,,Neutral (USA WC2026),Philadelphia,United States,12.0,1,post_match_results,Curacao 0-2 Ivory Coast,45.21,,True,False,1611.4457,1814.7168,-203.27109999999993,5,5,0,,,,,,,0.26248032981797065,0.7681123306244113,1.6031656018931915,,0,,,,,,,,,,,,,,,,Q9,,,,,,,,0.26,,False,0.33,0,True,6.53,True,True,False,,"Second consecutive correct NO call on Bacuna (after GER-CUR GD1's +9.76), now a confirmed 2/2 pattern for this player prop."
cur_civ_2026-06-25.json,CUR-CIV,Curaçao,Ivory Coast,CUR,CIV,2026-06-25,,,,Neutral (USA WC2026),Philadelphia,United States,12.0,1,post_match_results,Curacao 0-2 Ivory Coast,45.21,,True,False,1611.4457,1814.7168,-203.27109999999993,5,5,0,,,,,,,0.26248032981797065,0.7681123306244113,1.6031656018931915,,0,,,,,,,,,,,,,,,,Q10,,,,,,,,0.35,,False,0.39,0,True,6.41,True,True,False,,
ger_ecu_2026-06-25.json,GER-ECU,Germany,Ecuador,GER,ECU,2026-06-25,,,,Neutral (USA WC2026),East Rutherford,United States,3.0,1,post_match_results,Ecuador 2-1 Germany,8.05,,True,False,2000.3014,2028.0889,-27.78749999999991,5,5,0,773500000,366730011,28.0,26.0,10,23,0.31955630217600695,1.0552607907072111,1.166926012689056,,0,,,,,,,,,,,,,,,,Q1,,,,,,,,0.85,,False,0.67,1,True,11.7,True,True,False,,
ger_ecu_2026-06-25.json,GER-ECU,Germany,Ecuador,GER,ECU,2026-06-25,,,,Neutral (USA WC2026),East Rutherford,United States,3.0,1,post_match_results,Ecuador 2-1 Germany,8.05,,True,False,2000.3014,2028.0889,-27.78749999999991,5,5,0,773500000,366730011,28.0,26.0,10,23,0.31955630217600695,1.0552607907072111,1.166926012689056,,0,,,,,,,,,,,,,,,,Q2,,,,,,,,0.35,,False,0.57,1,True,-22.01,False,True,False,,"Second-biggest loss of the match. We trusted the WC2026 foul averages (ECU 10.0 < GER 11.5) and bet against a rotated-Germany attacking more fouls, but Ecuador's must-win pressing intensity drove much heavier fouling than their history suggested. The crowd's 57% correctly weighted the must-win urgency far more than we did."
ger_ecu_2026-06-25.json,GER-ECU,Germany,Ecuador,GER,ECU,2026-06-25,,,,Neutral (USA WC2026),East Rutherford,United States,3.0,1,post_match_results,Ecuador 2-1 Germany,8.05,,True,False,2000.3014,2028.0889,-27.78749999999991,5,5,0,773500000,366730011,28.0,26.0,10,23,0.31955630217600695,1.0552607907072111,1.166926012689056,,0,,,,,,,,,,,,,,,,Q3,,,,,,,,0.43,,False,0.35,1,True,12.13,True,True,False,,
ger_ecu_2026-06-25.json,GER-ECU,Germany,Ecuador,GER,ECU,2026-06-25,,,,Neutral (USA WC2026),East Rutherford,United States,3.0,1,post_match_results,Ecuador 2-1 Germany,8.05,,True,False,2000.3014,2028.0889,-27.78749999999991,5,5,0,773500000,366730011,28.0,26.0,10,23,0.31955630217600695,1.0552607907072111,1.166926012689056,,0,,,,,,,,,,,,,,,,Q4,,,,,,,,0.46,,False,0.54,0,True,10.5,True,True,False,,"Our 2H-tie-heavy Poisson model (46%, below the crowd's bullish 54% on a rotated Germany) was directionally right."
ger_ecu_2026-06-25.json,GER-ECU,Germany,Ecuador,GER,ECU,2026-06-25,,,,Neutral (USA WC2026),East Rutherford,United States,3.0,1,post_match_results,Ecuador 2-1 Germany,8.05,,True,False,2000.3014,2028.0889,-27.78749999999991,5,5,0,773500000,366730011,28.0,26.0,10,23,0.31955630217600695,1.0552607907072111,1.166926012689056,,0,,,,,,,,,,,,,,,,Q5,,,,,,,,0.5,,False,0.62,0,True,16.37,True,True,False,,
ger_ecu_2026-06-25.json,GER-ECU,Germany,Ecuador,GER,ECU,2026-06-25,,,,Neutral (USA WC2026),East Rutherford,United States,3.0,1,post_match_results,Ecuador 2-1 Germany,8.05,,True,False,2000.3014,2028.0889,-27.78749999999991,5,5,0,773500000,366730011,28.0,26.0,10,23,0.31955630217600695,1.0552607907072111,1.166926012689056,,0,,,,,,,,,,,,,,,,Q6,,,,,,,,0.28,,False,0.34,0,True,5.66,True,True,False,,
ger_ecu_2026-06-25.json,GER-ECU,Germany,Ecuador,GER,ECU,2026-06-25,,,,Neutral (USA WC2026),East Rutherford,United States,3.0,1,post_match_results,Ecuador 2-1 Germany,8.05,,True,False,2000.3014,2028.0889,-27.78749999999991,5,5,0,773500000,366730011,28.0,26.0,10,23,0.31955630217600695,1.0552607907072111,1.166926012689056,,0,,,,,,,,,,,,,,,,Q7,,,,,,,,0.1,,False,0.45,0,True,21.43,True,True,False,,"Biggest single win of the match. RULE_OFFSIDE_DEFENSIVE_SHAPE (rotated Germany plays a lower defensive line, eliminating the offside trap) held exactly as modeled against a crowd that priced it near coin-flip."
ger_ecu_2026-06-25.json,GER-ECU,Germany,Ecuador,GER,ECU,2026-06-25,,,,Neutral (USA WC2026),East Rutherford,United States,3.0,1,post_match_results,Ecuador 2-1 Germany,8.05,,True,False,2000.3014,2028.0889,-27.78749999999991,5,5,0,773500000,366730011,28.0,26.0,10,23,0.31955630217600695,1.0552607907072111,1.166926012689056,,0,,,,,,,,,,,,,,,,Q8,,,,,,,,0.22,,False,0.41,1,True,-24.1,False,True,False,,"Biggest loss of the match. We anchored hard to Ecuador's '0 goals in 2 WC2026 matches' finishing crisis and a market-bounded ceiling (OU2.5=33.9%), but Ecuador finally converted in their must-win finale, scoring twice. The 0-goal streak was a small-sample artifact (16 SOT, 0 goals = unsustainable conversion luck), not a durable skill signal — we over-weighted it."
ger_ecu_2026-06-25.json,GER-ECU,Germany,Ecuador,GER,ECU,2026-06-25,,,,Neutral (USA WC2026),East Rutherford,United States,3.0,1,post_match_results,Ecuador 2-1 Germany,8.05,,True,False,2000.3014,2028.0889,-27.78749999999991,5,5,0,773500000,366730011,28.0,26.0,10,23,0.31955630217600695,1.0552607907072111,1.166926012689056,,0,,,,,,,,,,,,,,,,Q9,,,,,,,,0.5,,False,0.56,1,True,-2.62,False,True,False,,
ger_ecu_2026-06-25.json,GER-ECU,Germany,Ecuador,GER,ECU,2026-06-25,,,,Neutral (USA WC2026),East Rutherford,United States,3.0,1,post_match_results,Ecuador 2-1 Germany,8.05,,True,False,2000.3014,2028.0889,-27.78749999999991,5,5,0,773500000,366730011,28.0,26.0,10,23,0.31955630217600695,1.0552607907072111,1.166926012689056,,0,,,,,,,,,,,,,,,,Q10,,,,,,,,0.65,,False,0.43,0,True,-21.02,False,True,False,,"Third-biggest loss. Same root cause as Q8 — we doubled down on Ecuador's poor finishing continuing into a third match, when in fact a must-win elimination scenario was exactly the moment a finishing crisis was most likely to break."
jpn_swe_2026-06-25.json,JPN-SWE,Japan,Sweden,JPN,SWE,2026-06-25,,,,Neutral (USA WC2026),Arlington,United States,170.0,1,post_match_results,Japan 1-1 Sweden,70.49,,True,False,1992.7287,1775.251,217.4776999999999,5,5,0,264200012,363980011,26.4,26.4,18,38,0.2298957136731371,1.6449214907765715,0.74861400604944,,0,,,,,,,,,,,,,,,,Q1,,,,,,,,0.78,,False,0.51,1,True,21.58,True,True,False,,Sweden's offside consistency (3 offsides in BOTH GD1 win and GD2 loss) held a third time. The single highest-conviction pick of the day paid off biggest — direct confirmation of the structural λ=3.0 pattern.
jpn_swe_2026-06-25.json,JPN-SWE,Japan,Sweden,JPN,SWE,2026-06-25,,,,Neutral (USA WC2026),Arlington,United States,170.0,1,post_match_results,Japan 1-1 Sweden,70.49,,True,False,1992.7287,1775.251,217.4776999999999,5,5,0,264200012,363980011,26.4,26.4,18,38,0.2298957136731371,1.6449214907765715,0.74861400604944,,0,,,,,,,,,,,,,,,,Q2,,,,,,,,0.2,,False,0.51,0,True,23.98,True,True,False,,"Biggest single win of the match, and arguably the cleanest ESPN-data read all tournament — Sweden's 7.5 avg SOT vs Japan's 4.0 avg SOT held up exactly as modeled, while the crowd treated it as a 50/50."
jpn_swe_2026-06-25.json,JPN-SWE,Japan,Sweden,JPN,SWE,2026-06-25,,,,Neutral (USA WC2026),Arlington,United States,170.0,1,post_match_results,Japan 1-1 Sweden,70.49,,True,False,1992.7287,1775.251,217.4776999999999,5,5,0,264200012,363980011,26.4,26.4,18,38,0.2298957136731371,1.6449214907765715,0.74861400604944,,0,,,,,,,,,,,,,,,,Q3,,,,,,,,0.28,,False,0.33,0,True,5.08,True,True,False,,
jpn_swe_2026-06-25.json,JPN-SWE,Japan,Sweden,JPN,SWE,2026-06-25,,,,Neutral (USA WC2026),Arlington,United States,170.0,1,post_match_results,Japan 1-1 Sweden,70.49,,True,False,1992.7287,1775.251,217.4776999999999,5,5,0,264200012,363980011,26.4,26.4,18,38,0.2298957136731371,1.6449214907765715,0.74861400604944,,0,,,,,,,,,,,,,,,,Q4,,,,,,,,0.33,,False,0.34,0,True,2.29,True,True,False,,
jpn_swe_2026-06-25.json,JPN-SWE,Japan,Sweden,JPN,SWE,2026-06-25,,,,Neutral (USA WC2026),Arlington,United States,170.0,1,post_match_results,Japan 1-1 Sweden,70.49,,True,False,1992.7287,1775.251,217.4776999999999,5,5,0,264200012,363980011,26.4,26.4,18,38,0.2298957136731371,1.6449214907765715,0.74861400604944,,0,,,,,,,,,,,,,,,,Q5,,,,,,,,0.47,,False,0.52,0,True,7.79,True,True,False,,
jpn_swe_2026-06-25.json,JPN-SWE,Japan,Sweden,JPN,SWE,2026-06-25,,,,Neutral (USA WC2026),Arlington,United States,170.0,1,post_match_results,Japan 1-1 Sweden,70.49,,True,False,1992.7287,1775.251,217.4776999999999,5,5,0,264200012,363980011,26.4,26.4,18,38,0.2298957136731371,1.6449214907765715,0.74861400604944,,0,,,,,,,,,,,,,,,,Q6,,,,,,,,0.5,,False,0.45,1,True,7.61,True,True,False,,
jpn_swe_2026-06-25.json,JPN-SWE,Japan,Sweden,JPN,SWE,2026-06-25,,,,Neutral (USA WC2026),Arlington,United States,170.0,1,post_match_results,Japan 1-1 Sweden,70.49,,True,False,1992.7287,1775.251,217.4776999999999,5,5,0,264200012,363980011,26.4,26.4,18,38,0.2298957136731371,1.6449214907765715,0.74861400604944,,0,,,,,,,,,,,,,,,,Q7,,,,,,,,0.4,,False,0.46,1,True,-2.87,False,True,False,,Small loss — Sweden's must-win urgency generated slightly more corners than our market-anchored 0.40 expected.
jpn_swe_2026-06-25.json,JPN-SWE,Japan,Sweden,JPN,SWE,2026-06-25,,,,Neutral (USA WC2026),Arlington,United States,170.0,1,post_match_results,Japan 1-1 Sweden,70.49,,True,False,1992.7287,1775.251,217.4776999999999,5,5,0,264200012,363980011,26.4,26.4,18,38,0.2298957136731371,1.6449214907765715,0.74861400604944,,0,,,,,,,,,,,,,,,,Q8,,,,,,,,0.29,,False,0.34,0,True,5.03,True,True,False,,
par_aus_2026-06-25.json,PAR-AUS,Paraguay,Australia,PAR,AUS,2026-06-25,,,,,Santa Clara,United States,28.0,1,post_match_results,Paraguay 0-0 Australia,49.57,,True,False,1917.7456,1900.7948,16.950800000000072,6,6,0,134699997,51230000,28.8,27.1,40,27,0.31691832037780615,1.1442617187818962,1.0761622508510933,,0,,,,,,,,,,,,,,,,Q1,,,,,,,,0.12,,False,0.44,0,True,20.13,True,True,False,,Biggest single win of the match. 2+ offsides NO-family for defensive underdogs now extends further — huge gap vs crowd (44%) who treated this like a coinflip.
par_aus_2026-06-25.json,PAR-AUS,Paraguay,Australia,PAR,AUS,2026-06-25,,,,,Santa Clara,United States,28.0,1,post_match_results,Paraguay 0-0 Australia,49.57,,True,False,1917.7456,1900.7948,16.950800000000072,6,6,0,134699997,51230000,28.8,27.1,40,27,0.31691832037780615,1.1442617187818962,1.0761622508510933,,0,,,,,,,,,,,,,,,,Q2,,,,,,,,0.45,,False,0.46,0,True,2.62,True,True,False,,
par_aus_2026-06-25.json,PAR-AUS,Paraguay,Australia,PAR,AUS,2026-06-25,,,,,Santa Clara,United States,28.0,1,post_match_results,Paraguay 0-0 Australia,49.57,,True,False,1917.7456,1900.7948,16.950800000000072,6,6,0,134699997,51230000,28.8,27.1,40,27,0.31691832037780615,1.1442617187818962,1.0761622508510933,,0,,,,,,,,,,,,,,,,Q3,,,,,,,,0.55,,False,0.47,0,True,-6.47,False,True,False,,"We trusted Paraguay's raw offside rate (avg 2.0) believing they'd press for the 2nd-place spot, but the 0-0 result suggests both teams played a cagey, low-event, low-risk match rather than committed attacking football — the virtual-playoff stakes produced caution, not urgency."
par_aus_2026-06-25.json,PAR-AUS,Paraguay,Australia,PAR,AUS,2026-06-25,,,,,Santa Clara,United States,28.0,1,post_match_results,Paraguay 0-0 Australia,49.57,,True,False,1917.7456,1900.7948,16.950800000000072,6,6,0,134699997,51230000,28.8,27.1,40,27,0.31691832037780615,1.1442617187818962,1.0761622508510933,,0,,,,,,,,,,,,,,,,Q4,,,,,,,,0.55,,False,0.44,0,True,-8.68,False,True,False,,"Same root cause as Q3 — 0-0 means a low-shot-volume, conservative match overall. Our Skellam model assumed normal attacking output; the actual game was unusually flat for both sides."
par_aus_2026-06-25.json,PAR-AUS,Paraguay,Australia,PAR,AUS,2026-06-25,,,,,Santa Clara,United States,28.0,1,post_match_results,Paraguay 0-0 Australia,49.57,,True,False,1917.7456,1900.7948,16.950800000000072,6,6,0,134699997,51230000,28.8,27.1,40,27,0.31691832037780615,1.1442617187818962,1.0761622508510933,,0,,,,,,,,,,,,,,,,Q5,,,,,,,,0.36,,False,0.45,0,True,9.4,True,True,False,,
par_aus_2026-06-25.json,PAR-AUS,Paraguay,Australia,PAR,AUS,2026-06-25,,,,,Santa Clara,United States,28.0,1,post_match_results,Paraguay 0-0 Australia,49.57,,True,False,1917.7456,1900.7948,16.950800000000072,6,6,0,134699997,51230000,28.8,27.1,40,27,0.31691832037780615,1.1442617187818962,1.0761622508510933,,0,,,,,,,,,,,,,,,,Q6,,,,,,,,0.36,,False,0.37,0,True,2.73,True,True,False,,
par_aus_2026-06-25.json,PAR-AUS,Paraguay,Australia,PAR,AUS,2026-06-25,,,,,Santa Clara,United States,28.0,1,post_match_results,Paraguay 0-0 Australia,49.57,,True,False,1917.7456,1900.7948,16.950800000000072,6,6,0,134699997,51230000,28.8,27.1,40,27,0.31691832037780615,1.1442617187818962,1.0761622508510933,,0,,,,,,,,,,,,,,,,Q7,,,,,,,,0.28,,False,0.37,0,True,7.63,True,True,False,,
par_aus_2026-06-25.json,PAR-AUS,Paraguay,Australia,PAR,AUS,2026-06-25,,,,,Santa Clara,United States,28.0,1,post_match_results,Paraguay 0-0 Australia,49.57,,True,False,1917.7456,1900.7948,16.950800000000072,6,6,0,134699997,51230000,28.8,27.1,40,27,0.31691832037780615,1.1442617187818962,1.0761622508510933,,0,,,,,,,,,,,,,,,,Q8,,,,,,,,0.27,,False,0.47,0,True,16.91,True,True,False,,"Second-biggest win. Market-anchored read (illiquid Smarkets cards curve) beat the crowd's much higher 47% by a wide margin — a 0-0 cagey playoff match stayed disciplined, not chippy."
par_aus_2026-06-25.json,PAR-AUS,Paraguay,Australia,PAR,AUS,2026-06-25,,,,,Santa Clara,United States,28.0,1,post_match_results,Paraguay 0-0 Australia,49.57,,True,False,1917.7456,1900.7948,16.950800000000072,6,6,0,134699997,51230000,28.8,27.1,40,27,0.31691832037780615,1.1442617187818962,1.0761622508510933,,0,,,,,,,,,,,,,,,,Q9,,,,,,,,0.45,,False,0.48,0,True,5.29,True,True,False,,
tun_ned_2026-06-25.json,TUN-NED,Tunisia,Netherlands,TUN,NED,2026-06-25,,,,Neutral (USA WC2026),Kansas City,United States,310.0,1,post_match_results,Tunisia 1-3 Netherlands,-13.62,,True,False,1737.4518,2009.2805,-271.8287,5,5,0,52299999,766000000,25.5,27.1,44,7,0.22197358263603328,0.67847918335315,1.8149580666001268,,0,,,,,,,,,,,,,,,,Q1,,,,,,,,0.45,,False,0.58,1,True,-10.79,False,True,False,,"We flagged this as our lowest-confidence pick (true coin flip on equal 8.0/8.0 foul averages) and it cost us. Tunisia, eliminated and getting blown out, fouled more out of frustration/desperation defending — same dynamic as RULE10 blowout fouling, but we didn't apply it to the LOSING team's foul rate."
